3563568 -5622361 -2841865 40ebcd550806993f
3787856 -4303144 -3497643 40ebd64fdf3849c8
4652848 -5144193 -2382140 40ebd71bf5895923
4583920 -4900762 -2548445 40ebf441c0f65f3f
4421776 -6101041 -2124173 40ebfb17c339752a
4590704 -5845035 -2143554 40ec15b3899df408
4677136 -4330901 -2849413 40ec2eca218b1f1b
4577136 -4540157 -2788136 40ec4a80a517d448
4928560 -5278806 -2232144 40ec5b2fd0d2bd87
5873200 -4131687 -2403194 40ec798e36541951
5121776 -4075066 -2797361 40ec822a94168a0a
6431408 -5601853 -1620636 40ec827e80fadb22
5264240 2142229 5191049 40ec959130a4906e
3763568 -5569852 -2799046 40eca6618ea8b9fe
3267504 -4513745 -3985174 40ecb301c62f8204
6224624 -5225192 -1808697 40ecb97379cdabf8
1975376 -4755210 -6263722 40ecbaa6308727e8
4070352 -5460192 -2649636 40ecc0fcef5b1c81
3887856 -4324641 -3534520 40ed047e13fefd79
4852848 -4423564 -2774764 40ed15b127d332a7
5266416 -4848653 -2334774 40ed1c504dec3366
3574288 -4362269 -3844341 40ed449f94fbd425
4283920 -6064038 -2308770 40ed491c74739ce7
2288944 -4542138 -5770409 40ed4b26abfaccb9
4888528 2378117 5169362 40ed580bf981c073
4659632 -6303148 -2048616 40ed611236c294e1
6017840 -5099340 -1975097 40ed983a6cd63a82
3863568 -5334343 -2941232 40ed993363fdacef
5226384 2258277 5152754 40edb2006030d39c
5259632 -4541345 -2547047 40edb4c873950df6
3236432 -4900864 -3865708 40edf0668e28583c
6086768 -5189406 -1942903 40edf73d4269bcc0
5264240 2242229 5204013 40edfe4812676438
4163568 -4304169 -3430689 40ee050b2ea2f5ab
3963568 -4820590 -3218725 40ee076a8cc772e8
5779984 -5242109 -2033366 40ee153286b016f5
5126384 2309909 5209831 40ee1f8398c44214
4377136 -5125490 -2771029 40ee5afe32086958
5773200 -4650198 -2320727 40ee6bee6e96613a
3812144 -4134466 -3959594 40ee78fbede7e051
4270352 -4818087 -3042167 40ee900bb0d4fcdc
3870352 -6136279 -2637786 40ee96c831d5c1ef
3153936 -4261063 -4661503 40ee96cff1009f2f
3129648 -4755058 -4219207 40eea8996d49c58b
4401424 -4420713 -3243772 40eed16f2b97d855
6048912 -5024188 -2079836 40eedd00e3558026
3650000 -5049404 -3434796 40eee90cf784fd5a
4470352 -4327919 -3283633 40ef053017850884
3298576 -4510833 -4270517 40ef06cd3240d518
3512144 -4877460 -3729284 40ef317d1d9f94c1
5473200 -5334019 -2191107 40ef3bf066b82bc2
5973200 -4244248 -2547856 40ef8a12d3d1042d
5252848 -4172558 -2953297 40ef9b39f57e8e49
5453520 1874551 6355742 40efb9c3f47fd767
5811056 -5224298 -2162115 40f0066f9a818915
4018928 -4289397 -3820926 40f014c180ce37ee
3850000 -4350000 -3950000 40f0268a00000000
3574288 -4605873 -4024132 40f02c82507d1295
6179984 -4254053 -2549392 40f05cf769e6019c
5948912 -5837943 -1946082 40f0802472e7308f
5028560 -5841207 -2327894 40f0b18e77d7f401
4470352 -4627919 -3319077 40f0c3a7b69a5594
4470352 -5039591 -3077848 40f0edc0e0ed5018
4546064 -5785631 -2639428 40f0f2dd610a2ab8
4952848 -5223912 -2686282 40f0f7ed314f5aa2
4777136 -4821646 -3022755 40f0ff91b61cb352
6079984 -4751067 -2428084 40f11faa21957728
5159632 -4993237 -2739496 40f13b25ccf0c4b5
4877136 -4743462 -3053809 40f13f85f66f28c8
4990704 -5477580 -2586619 40f14365a5ac4211
4514992 -5945443 -2634212 40f1437ce4f5eed1
5773200 -4956989 -2473711 40f1487e44de625b
2722864 -6294119 -4137490 40f14fc6d8aa8d40
4081072 -4229104 -4120847 40f15d2d7f892f24
6217840 -5348306 -2147354 40f16f210ec9de50
3405360 -5347404 -3994355 40f1c208c5819dff
3687856 -5881647 -3357485 40f1c7a16f61d815
5650000 -2250000 -5750000 40f1d88e00000000
5873200 -4731312 -2649826 40f1fa135d24876e
3353936 -4493906 -4900610 40f208755149483c
5966416 -4240361 -2921107 40f20af4ca30e252
6355696 -5924341 -1966726 40f2145be9a57165
6417840 -4766199 -2428528 40f222d854e28f20
4043216 -4320747 -4282607 40f243feaba47aaf
5046064 -4675182 -3177785 40f24d7f9ec106b4
4294640 -4842645 -3606155 40f24f6b5828c0b3
3781072 -5219529 -3829061 40f27301b93c1d07
3353936 -4506784 -5036542 40f2961acc1fa648
5190704 -5228316 -2809120 40f29cbb2d5a36a0
5735344 -5259333 -2535968 40f2acf26d4e3ff5
6273200 -4059677 -3008243 40f2b436c515d6ac
4401424 -5320713 -3280121 40f2c10371a08d3f
4187856 -4758060 -3857377 40f2c3e5d550962d
4174288 -4121365 -4526691 40f30342031e4ea9
5177136 -4515695 -3362491 40f33118c941bc7f
4074288 -4350028 -4440065 40f336474fb51cb5
5190704 -5528316 -2752182 40f3480351038efa
6311056 -4634471 -2701459 40f34a55ea1b7385
5966416 -4261492 -3111407 40f35061e38ad4e5
2857872 -4542468 -6096007 40f35211876d9728
6217840 -5848306 -2207199 40f3986361c8c420
6179984 -5354053 -2432667 40f3a6bfe3208678
4632496 -4863930 -3593107 40f3c406065d9894
3856784 -5957481 -3544308 40f3e1c90345423a
6142128 -5217859 -2548733 40f3f13ba0e0c6e4
6073200 -5011030 -2735168 40f452755512dcfe
6173200 -4785353 -2825891 40f46177acd7bb58
4363568 -5387748 -3560998 40f47065e24bcd2e
5133168 2912452 5630290 40f48cd6dd173f2d
5697488 -5266414 -2822032 40f4ac400c6cec44
3474288 -6241701 -3922838 40f4c4c92d38212a
3818928 -6260735 -3560794 40f4c901413a8d9f
4181072 -4821938 -4274269 40f509cfb41c8975
6150000 -2250000 -6250000 40f51d4600000000
5866416 -5015831 -2982963 40f56dd8a71ee695
5421776 -5345209 -3069734 40f5b82816f4e79f
6159632 -4245248 -3438980 40f5f4674f91c1e9
3478224 -4546662 -5730051 40f61f8cbe4c779a
4443216 -4365831 -4690636 40f636e81790a65d
5452848 -5225703 -3193770 40f637e5c95c32cf
5652848 -4947777 -3346875 40f6da8da08b6323
5659632 -5271442 -3148295 40f6ee78fa27e834
5859632 -5010613 -3249035 40f74a0cc9578ec8
4198576 -4521282 -5157453 40f7e6fa6fc0e4a4
4463568 -6228073 -3528605 40f7f2d32c56a373
3578224 -4820089 -5774411 40f850955a6c15f0
5790704 -5142669 -3366881 40f87a89e4fca4c6
4060720 -4579038 -5412646 40f8923c649235cc
4418928 -5446723 -4205784 40f8b6ba7da2c84b
5652848 -5347777 -3430170 40f950e9fbf0a72d
3671440 -4630367 -6279456 40fa0ff78c4106e0
5508208 -4849613 -4028028 40fa44f695210278
4022864 -4838605 -5537696 40fa50f875dd778b
6183920 -4134481 -4228760 40fa655f976fcf7b
4053936 -4740501 -5784171 40fb2366443e9057
5112144 -4110303 -5325494 40fb51dbbe8bf327
3622864 -6144258 -5033635 40fb5afc3aa9163e
5577136 -5378673 -3818720 40fbf786667972fb
5263568 -5119714 -4315952 40fc6521d258ebcd
4974288 -4454208 -5324018 40fccc9ad1a1ba4a
6052848 -4994305 -4017409 40fda65589eb3f2b
4650000 -5550000 -4750000 40fded9a00000000
4285008 -4736436 -6124845 40fe593cf31893c3
5408208 -5842128 -3940198 40fe64c4d86fe5da
5570352 -5346778 -4231936 40fec5997cf362f1
5946064 -5256373 -4034547 40fec92ada07aec8
5453520 3674551 6317142 40fee7eb541c7882
6221776 -5252973 -3881393 40fef86dfbc774bc
4650000 -6050000 -4750000 41004feb00000000
5670352 -5342272 -4475298 41008c81f67c7192
5763568 -5248953 -4783062 4101a9e439636ab4
6263568 -4228354 -5500405 4101c85f741c7914
5625712 -5341695 -4946514 410225371d180b92
4516080 -5386974 -6351020 4102dc5d32b3b775
5756784 -5425266 -5246522 4104009e8c34349f
5787856 -5439868 -5501181 410524ad1175c892
4853936 -5878081 -6437847 41066c1c658bb941
5712144 -5524314 -5877878 4106a4435c339390
5774288 -5587050 -6132532 410826987c5b90d0
5567504 -5805982 -6324991 4108f531f849042c
