3609968 -3430117 3759318 0
3578896 -3441863 3882136 0
3678896 -3467715 4052790 0
3674288 -3333607 -4038979 0
3643216 -3406735 -3912401 0
3612144 -3363129 -3812948 0
3581072 -3333860 -3704800 0
3550000 -3450000 -3650000 0
3650000 -3449404 -3525151 0
3618928 -3332072 -3377370 0
3587856 -3360150 -3284601 0
3556784 -3402565 -3150764 0
3656784 -3328231 -3129659 0
3625712 -3399318 -2983120 0
3594640 -3353671 -2923446 0
3563568 -3322361 -2723507 0
3663568 -3436433 -2624256 0
3632496 -3433795 -2570209 0
3601424 -3445494 -2497539 0
3570352 -3340459 -2422528 0
3670352 -3380794 -2343538 0
3639280 -3435502 -2186115 0
3608208 -3373476 -2079712 0
3577136 -3325788 -2005494 0
3677136 -3423457 -1944385 0
3646064 -3404440 -1844395 0
3614992 -3399761 -1659524 0
3583920 -3409420 -1530886 0
3552848 -3433415 -1532562 0
3652848 -3340609 -1361546 0
3621776 -3393277 -1276419 0
3590704 -3329210 -1143954 0
3559632 -3410553 -1063254 0
3659632 -3375081 -921194 0
3628560 -3354023 -923600 0
3597488 -3347303 -764508 0
3566416 -3354920 -684012 0
3666416 -3376784 -600815 0
3635344 -3413073 -444790 0
3604272 -3332627 -330399 0
3573200 -3397591 -314716 0
3673200 -3345717 -142681 0
3642128 -3439353 -88301 0
3611056 -3416254 66511 0
3579984 -3407492 123453 0
3679984 -3412953 268433 0
3648912 -3432863 253102 0
3617840 -3336039 355561 0
3586768 -3384625 506419 0
3555696 -3447547 593422 0
3655696 -3393605 764740 0
3624624 -3354127 766686 0
3593552 -3328987 850714 0
3562480 -3449257 1080324 0
3662480 -3321577 1146049 0
3631408 -3339446 1276672 0
3600336 -3371653 1285878 0
3569264 -3418197 1455575 0
3669264 -3347851 1559089 0
3638192 -3423068 1599074 0
3607120 -3381549 1674269 0
3576048 -3354368 1779724 0
3676048 -3341357 1904787 0
3644976 -3342848 2075448 0
3613904 -3358676 2057472 0
3582832 -3388842 2262274 0
3551760 -3433345 2338112 0
3651760 -3360931 2387924 0
3620688 -3434106 2531008 0
3589616 -3390547 2583855 0
3558544 -3361325 2687687 0
3658544 -3346245 2855167 0
3627472 -3345695 2955710 0
3596400 -3359482 3005521 0
3565328 -3387607 3162410 0
3665328 -3429861 3199878 0
3634256 -3355586 3369436 0
3603184 -3426720 3354230 0
3572112 -3381119 3474093 0
3672112 -3349637 3648460 0
3641040 -3332708 3749555 0
3609968 -3330117 3793278 0
3578896 -3341863 3955422 0
3678896 -3367715 4079861 0
3674288 -3233607 -3923390 0
3643216 -3306735 -3863050 0
3612144 -3263129 -3777917 0
3581072 -3233860 -3632171 0
3550000 -3350000 -3650000 0
3650000 -3349404 -3440686 0
3618928 -3232072 -3449738 0
3587856 -3260150 -3330813 0
3556784 -3302565 -3149975 0
3656784 -3228231 -3145863 0
3625712 -3299318 -3036527 0
3594640 -3253671 -2831066 0
3563568 -3222361 -2826637 0
3663568 -3336433 -2745838 0
3632496 -3333795 -2609363 0
3601424 -3345494 -2433420 0
3570352 -3240459 -2403218 0
3670352 -3280794 -2313065 0
3639280 -3335502 -2246800 0
3608208 -3273476 -2148565 0
3577136 -3225788 -1999525 0
3677136 -3323457 -1928712 0
3646064 -3304440 -1769177 0
3614992 -3299761 -1734986 0
3583920 -3309420 -1542968 0
3552848 -3333415 -1491489 0
3652848 -3240609 -1417278 0
3621776 -3293277 -1232128 0
3590704 -3229210 -1209868 0
3559632 -3310553 -1025312 0
3659632 -3275081 -981515 0
3628560 -3254023 -895340 0
3597488 -3247303 -726822 0
3566416 -3254920 -716054 0
3666416 -3276784 -639362 0
3635344 -3313073 -537270 0
3604272 -3232627 -324894 0
3573200 -3297591 -259309 0
3673200 -3245717 -195236 0
3642128 -3339353 -75159 0
3611056 -3316254 66196 0
3579984 -3307492 130528 0
3679984 -3312953 197158 0
3648912 -3332863 336084 0
3617840 -3236039 413645 0
3586768 -3284625 491522 0
3555696 -3347547 626390 0
3655696 -3293605 712850 0
3624624 -3254127 778458 0
3593552 -3228987 878064 0
3562480 -3349257 1044098 0
3662480 -3221577 1054579 0
3631408 -3239446 1237421 0
3600336 -3271653 1281836 0
3569264 -3318197 1476517 0
3669264 -3247851 1523328 0
3638192 -3323068 1666235 0
3607120 -3281549 1703054 0
3576048 -3254368 1853122 0
3676048 -3241357 1951098 0
3644976 -3242848 1951095 0
3613904 -3258676 2145445 0
3582832 -3288842 2252348 0
3551760 -3333345 2282204 0
3651760 -3260931 2429491 0
3620688 -3334106 2542388 0
3589616 -3290547 2648038 0
3558544 -3261325 2694447 0
3658544 -3246245 2857942 0
3627472 -3245695 2916857 0
3596400 -3259482 2976959 0
3565328 -3287607 3064983 0
3665328 -3329861 3228081 0
3634256 -3255586 3375641 0
3603184 -3326720 3359284 0
3572112 -3281119 3498841 0
3672112 -3249637 3628452 0
3641040 -3232708 3665036 0
3609968 -3230117 3827239 0
3578896 -3241863 3897635 0
3678896 -3267715 3975860 0
3674288 -3133607 -3938873 0
3643216 -3206735 -3944770 0
3612144 -3163129 -3742886 0
3581072 -3133860 -3690615 0
3550000 -3250000 -3650000 0
3650000 -3249404 -3487293 0
3618928 -3132072 -3391035 0
3587856 -3160150 -3245954 0
3556784 -3202565 -3149185 0
3656784 -3128231 -3030994 0
3625712 -3199318 -2958861 0
3594640 -3153671 -2869757 0
3563568 -3122361 -2798696 0
3663568 -3236433 -2736349 0
3632496 -3233795 -2648518 0
3601424 -3245494 -2500373 0
3570352 -3140459 -2383907 0
3670352 -3180794 -2282592 0
3639280 -3235502 -2176413 0
3608208 -3173476 -2086345 0
3577136 -3125788 -1993555 0
3677136 -3223457 -1913038 0
3646064 -3204440 -1825030 0
3614992 -3199761 -1679376 0
3583920 -3209420 -1555049 0
3552848 -3233415 -1450416 0
3652848 -3140609 -1341937 0
3621776 -3193277 -1318910 0
3590704 -3129210 -1144711 0
3559632 -3210553 -1118441 0
3659632 -3175081 -1041835 0
3628560 -3154023 -867080 0
3597488 -3147303 -820208 0
3566416 -3154920 -748096 0
3666416 -3176784 -546837 0
3635344 -3213073 -498678 0
3604272 -3132627 -319389 0
3573200 -3197591 -334973 0
3673200 -3145717 -247792 0
3642128 -3239353 -62018 0
3611056 -3216254 65881 0
3579984 -3207492 137602 0
3679984 -3212953 256955 0
3648912 -3232863 287993 0
3617840 -3136039 471728 0
3586768 -3184625 476626 0
3555696 -3247547 659359 0
3655696 -3193605 660961 0
3624624 -3154127 790229 0
3593552 -3128987 905414 0
3562480 -3249257 1007873 0
3662480 -3121577 1094181 0
3631408 -3139446 1198171 0
3600336 -3171653 1277795 0
3569264 -3218197 1366386 0
3669264 -3147851 1487567 0
3638192 -3223068 1602324 0
3607120 -3181549 1731839 0
3576048 -3154368 1795449 0
3676048 -3141357 1866336 0
3644976 -3142848 1957814 0
3613904 -3158676 2102347 0
3582832 -3188842 2242422 0
3551760 -3233345 2357368 0
3651760 -3160931 2471057 0
3620688 -3234106 2553768 0
3589616 -3190547 2581149 0
3558544 -3161325 2701206 0
3658544 -3146245 2860718 0
3627472 -3145695 2878005 0
3596400 -3159482 3079468 0
3565328 -3187607 3098628 0
3665328 -3229861 3256284 0
3634256 -3155586 3250775 0
3603184 -3226720 3364338 0
3572112 -3181119 3523590 0
3672112 -3149637 3608444 0
3641040 -3132708 3711590 0
3609968 -3130117 3861199 0
3578896 -3141863 3970920 0
3678896 -3167715 4002931 0
3674288 -3033607 -3954356 0
3643216 -3106735 -3895419 0
3612144 -3063129 -3838927 0
3581072 -3033860 -3749058 0
3550000 -3150000 -3650000 0
3650000 -3149404 -3533900 0
3618928 -3032072 -3332332 0
3587856 -3060150 -3292166 0
3556784 -3102565 -3148395 0
3656784 -3028231 -3047198 0
3625712 -3099318 -3012268 0
3594640 -3053671 -2908449 0
3563568 -3022361 -2770755 0
3663568 -3136433 -2726859 0
3632496 -3133795 -2556600 0
3601424 -3145494 -2436254 0
3570352 -3040459 -2364597 0
3670352 -3080794 -2252119 0
3639280 -3135502 -2237097 0
3608208 -3073476 -2024125 0
3577136 -3025788 -1987585 0
3677136 -3123457 -1897364 0
3646064 -3104440 -1749811 0
3614992 -3099761 -1623766 0
3583920 -3109420 -1567130 0
3552848 -3133415 -1540415 0
3652848 -3040609 -1397669 0
3621776 -3093277 -1274620 0
3590704 -3029210 -1210625 0
3559632 -3110553 -1080498 0
3659632 -3075081 -971083 0
3628560 -3054023 -838820 0
3597488 -3047303 -782521 0
3566416 -3054920 -649066 0
3666416 -3076784 -585384 0
3635344 -3113073 -460086 0
3604272 -3032627 -444956 0
3573200 -3097591 -279566 0
3673200 -3045717 -169276 0
3642128 -3139353 -48876 0
3611056 -3116254 65566 0
3579984 -3107492 144677 0
3679984 -3112953 185680 0
3648912 -3132863 370975 0
3617840 -3036039 398740 0
3586768 -3084625 461729 0
3555696 -3147547 561256 0
3655696 -3093605 740144 0
3624624 -3054127 802001 0
3593552 -3028987 932764 0
3562480 -3149257 971647 0
3662480 -3021577 1133783 0
3631408 -3039446 1158921 0
3600336 -3071653 1273754 0
3569264 -3118197 1387328 0
3669264 -3047851 1451807 0
3638192 -3123068 1669486 0
3607120 -3081549 1760624 0
3576048 -3054368 1868848 0
3676048 -3041357 1912646 0
3644976 -3042848 1964533 0
3613904 -3058676 2059249 0
3582832 -3088842 2232496 0
3551760 -3133345 2301460 0
3651760 -3060931 2381552 0
3620688 -3134106 2565148 0
3589616 -3090547 2645332 0
3558544 -3061325 2707966 0
3658544 -3046245 2863494 0
3627472 -3045695 2970225 0
3596400 -3059482 3050906 0
3565328 -3087607 3132273 0
3665328 -3129861 3153416 0
3634256 -3055586 3256981 0
3603184 -3126720 3369392 0
3572112 -3081119 3548338 0
3672112 -3049637 3588436 0
3641040 -3032708 3758143 0
3609968 -3030117 3764088 0
3578896 -3041863 3913133 0
3678896 -3067715 4030002 0
3674288 -2933607 -3969839 0
3643216 -3006735 -3846068 0
3612144 -2963129 -3803895 0
3581072 -2933860 -3676429 0
3550000 -3050000 -3650000 0
3650000 -3049404 -3449436 0
3618928 -2932072 -3404700 0
3587856 -2960150 -3338379 0
3556784 -3002565 -3147606 0
3656784 -2928231 -3063402 0
3625712 -2999318 -2934602 0
3594640 -2953671 -2947140 0
3563568 -2922361 -2742814 0
3663568 -3036433 -2717370 0
3632496 -3033795 -2595755 0
3601424 -3045494 -2503207 0
3570352 -2940459 -2345287 0
3670352 -2980794 -2221647 0
3639280 -3035502 -2166710 0
3608208 -2973476 -2092978 0
3577136 -2925788 -1981616 0
3677136 -3023457 -1881690 0
3646064 -3004440 -1805664 0
3614992 -2999761 -1699228 0
3583920 -3009420 -1579212 0
3552848 -3033415 -1499342 0
3652848 -2940609 -1322328 0
3621776 -2993277 -1230330 0
3590704 -2929210 -1145468 0
3559632 -3010553 -1042556 0
3659632 -2975081 -1031403 0
3628560 -2954023 -941631 0
3597488 -2947303 -744835 0
3566416 -2954920 -681108 0
3666416 -2976784 -623931 0
3635344 -3013073 -421494 0
3604272 -2932627 -439451 0
3573200 -2997591 -224158 0
3673200 -2945717 -221832 0
3642128 -3039353 -35734 0
3611056 -3016254 65252 0
3579984 -3007492 151751 0
3679984 -3012953 245477 0
3648912 -3032863 322884 0
3617840 -2936039 456823 0
3586768 -2984625 577905 0
3555696 -3047547 594225 0
3655696 -2993605 688255 0
3624624 -2954127 813773 0
3593552 -2928987 960114 0
3562480 -3049257 1066494 0
3662480 -2921577 1173385 0
3631408 -2939446 1250742 0
3600336 -2971653 1269713 0
3569264 -3018197 1408270 0
3669264 -2947851 1547118 0
3638192 -3023068 1605575 0
3607120 -2981549 1658338 0
3576048 -2954368 1811175 0
3676048 -2941357 1958956 0
3644976 -2942848 1971252 0
3613904 -2958676 2147222 0
3582832 -2988842 2222569 0
3551760 -3033345 2376624 0
3651760 -2960931 2423119 0
3620688 -3034106 2576528 0
3589616 -2990547 2578442 0
3558544 -2961325 2714725 0
3658544 -2946245 2866270 0
3627472 -2945695 2931373 0
3596400 -2959482 3022343 0
3565328 -2987607 3165918 0
3665328 -3029861 3181619 0
3634256 -2955586 3263187 0
3603184 -3026720 3374446 0
3572112 -2981119 3573086 0
3672112 -2949637 3568429 0
3641040 -2932708 3673625 0
3609968 -2930117 3798048 0
3578896 -2941863 3855346 0
3678896 -2967715 4057073 0
3674288 -2833607 -3985322 0
3643216 -2906735 -3927789 0
3612144 -2863129 -3768864 0
3581072 -2833860 -3734873 0
3550000 -2950000 -3650000 0
3650000 -2949404 -3496043 0
3618928 -2832072 -3345997 0
3587856 -2860150 -3253519 0
3556784 -2902565 -3146816 0
3656784 -2828231 -3079606 0
3625712 -2899318 -2988009 0
3594640 -2853671 -2854760 0
3563568 -2822361 -2845945 0
3663568 -2936433 -2707880 0
3632496 -2933795 -2634909 0
3601424 -2945494 -2439088 0
3570352 -2840459 -2325976 0
3670352 -2880794 -2322246 0
3639280 -2935502 -2227395 0
3608208 -2873476 -2030758 0
3577136 -2825788 -1975646 0
3677136 -2923457 -1866017 0
3646064 -2904440 -1730445 0
3614992 -2899761 -1643618 0
3583920 -2909420 -1591293 0
3552848 -2933415 -1458269 0
3652848 -2840609 -1378060 0
3621776 -2893277 -1317112 0
3590704 -2829210 -1211382 0
3559632 -2910553 -1135685 0
3659632 -2875081 -960651 0
3628560 -2854023 -913371 0
3597488 -2847303 -838221 0
3566416 -2854920 -713150 0
3666416 -2876784 -531406 0
3635344 -2913073 -513974 0
3604272 -2832627 -433947 0
3573200 -2897591 -299823 0
3673200 -2845717 -143316 0
3642128 -2939353 -22592 0
3611056 -2916254 64937 0
3579984 -2907492 158826 0
3679984 -2912953 174202 0
3648912 -2932863 274793 0
3617840 -2836039 383835 0
3586768 -2884625 563008 0
3555696 -2947547 627194 0
3655696 -2893605 767438 0
3624624 -2854127 825544 0
3593552 -2828987 856392 0
3562480 -2949257 1030268 0
3662480 -2821577 1081915 0
3631408 -2839446 1211492 0
3600336 -2871653 1265672 0
3569264 -2918197 1429212 0
3669264 -2847851 1511357 0
3638192 -2923068 1672737 0
3607120 -2881549 1687123 0
3576048 -2854368 1753502 0
3676048 -2841357 1874195 0
3644976 -2842848 1977971 0
3613904 -2858676 2104124 0
3582832 -2888842 2212643 0
3551760 -2933345 2320716 0
3651760 -2860931 2464685 0
3620688 -2934106 2456835 0
3589616 -2890547 2642625 0
3558544 -2861325 2721485 0
3658544 -2846245 2869046 0
3627472 -2845695 2892521 0
3596400 -2859482 2993781 0
3565328 -2887607 3068491 0
3665328 -2929861 3209822 0
3634256 -2855586 3269392 0
3603184 -2926720 3379500 0
3572112 -2881119 3466762 0
3672112 -2849637 3679493 0
3641040 -2832708 3720178 0
3609968 -2830117 3832009 0
3578896 -2841863 3928632 0
3678896 -2867715 3953072 0
3674288 -2733607 -4000805 0
3643216 -2806735 -3878437 0
3612144 -2763129 -3733833 0
3581072 -2733860 -3662244 0
3550000 -2850000 -3650000 0
3650000 -2849404 -3542650 0
3618928 -2732072 -3418365 0
3587856 -2760150 -3299731 0
3556784 -2802565 -3146026 0
3656784 -2728231 -3095809 0
3625712 -2799318 -3041415 0
3594640 -2753671 -2893451 0
3563568 -2722361 -2818004 0
3663568 -2836433 -2698391 0
3632496 -2833795 -2542992 0
3601424 -2845494 -2506041 0
3570352 -2740459 -2437738 0
3670352 -2780794 -2291773 0
3639280 -2835502 -2157008 0
3608208 -2773476 -2099611 0
3577136 -2725788 -1969676 0
3677136 -2823457 -1850343 0
3646064 -2804440 -1786298 0
3614992 -2799761 -1719080 0
3583920 -2809420 -1603374 0
3552848 -2833415 -1548267 0
3652848 -2740609 -1433791 0
3621776 -2793277 -1272822 0
3590704 -2729210 -1146224 0
3559632 -2810553 -1097742 0
3659632 -2775081 -1020971 0
3628560 -2754023 -885111 0
3597488 -2747303 -800534 0
3566416 -2754920 -745192 0
3666416 -2776784 -569952 0
3635344 -2813073 -475382 0
3604272 -2732627 -428442 0
3573200 -2797591 -244416 0
3673200 -2745717 -195872 0
3642128 -2839353 -140522 0
3611056 -2816254 64622 0
3579984 -2807492 165900 0
3679984 -2812953 233999 0
3648912 -2832863 357775 0
3617840 -2736039 441918 0
3586768 -2784625 548111 0
3555696 -2847547 660163 0
3655696 -2793605 715549 0
3624624 -2754127 837316 0
3593552 -2728987 883743 0
3562480 -2849257 994042 0
3662480 -2721577 1121517 0
3631408 -2739446 1172242 0
3600336 -2771653 1261631 0
3569264 -2818197 1450153 0
3669264 -2747851 1475596 0
3638192 -2823068 1608826 0
3607120 -2781549 1715908 0
3576048 -2754368 1826901 0
3676048 -2741357 1920505 0
3644976 -2742848 1984690 0
3613904 -2758676 2061026 0
3582832 -2788842 2202717 0
3551760 -2833345 2264808 0
3651760 -2760931 2375180 0
3620688 -2834106 2468215 0
3589616 -2790547 2575736 0
3558544 -2761325 2728244 0
3658544 -2746245 2871822 0
3627472 -2745695 2853669 0
3596400 -2759482 2965218 0
3565328 -2787607 3102136 0
3665328 -2829861 3238025 0
3634256 -2755586 3275598 0
3603184 -2826720 3384554 0
3572112 -2781119 3491510 0
3672112 -2749637 3659485 0
3641040 -2732708 3766731 0
3609968 -2730117 3865969 0
3578896 -2741863 3870845 0
3678896 -2767715 3980143 0
3674288 -2633607 -4016288 0
3643216 -2706735 -3829086 0
3612144 -2663129 -3829874 0
3581072 -2633860 -3720687 0
3550000 -2750000 -3650000 0
3650000 -2749404 -3458185 0
3618928 -2632072 -3359662 0
3587856 -2660150 -3345944 0
3556784 -2702565 -3145237 0
3656784 -2628231 -3112013 0
3625712 -2699318 -2963750 0
3594640 -2653671 -2932143 0
3563568 -2622361 -2790063 0
3663568 -2736433 -2688901 0
3632496 -2733795 -2582146 0
3601424 -2745494 -2441921 0
3570352 -2640459 -2418427 0
3670352 -2680794 -2261301 0
3639280 -2735502 -2217692 0
3608208 -2673476 -2037391 0
3577136 -2625788 -1963707 0
3677136 -2723457 -1834669 0
3646064 -2704440 -1842151 0
3614992 -2699761 -1663470 0
3583920 -2709420 -1615456 0
3552848 -2733415 -1507194 0
3652848 -2640609 -1358451 0
3621776 -2693277 -1228532 0
3590704 -2629210 -1212139 0
3559632 -2710553 -1059800 0
3659632 -2675081 -950219 0
3628560 -2654023 -856851 0
3597488 -2647303 -762848 0
3566416 -2654920 -646162 0
3666416 -2676784 -608499 0
3635344 -2713073 -436790 0
3604272 -2632627 -422937 0
3573200 -2697591 -320080 0
3673200 -2645717 -248428 0
3642128 -2739353 -127380 0
3611056 -2716254 64307 0
3579984 -2707492 172975 0
3679984 -2712953 162724 0
3648912 -2732863 309684 0
3617840 -2636039 368930 0
3586768 -2684625 533215 0
3555696 -2747547 562060 0
3655696 -2693605 663660 0
3624624 -2654127 849088 0
3593552 -2628987 911093 0
3562480 -2749257 957817 0
3662480 -2621577 1161120 0
3631408 -2639446 1264063 0
3600336 -2671653 1257589 0
3569264 -2718197 1471095 0
3669264 -2647851 1570908 0
3638192 -2723068 1675988 0
3607120 -2681549 1744694 0
3576048 -2654368 1769228 0
3676048 -2641357 1966815 0
3644976 -2642848 1991409 0
3613904 -2658676 2148999 0
3582832 -2688842 2192791 0
3551760 -2733345 2339972 0
3651760 -2660931 2416746 0
3620688 -2734106 2479595 0
3589616 -2690547 2639919 0
3558544 -2661325 2735004 0
3658544 -2646245 2874598 0
3627472 -2645695 2945889 0
3596400 -2659482 3067728 0
3565328 -2687607 3135781 0
3665328 -2729861 3266228 0
3634256 -2655586 3281804 0
3603184 -2726720 3389608 0
3572112 -2681119 3516258 0
3672112 -2649637 3639477 0
3641040 -2632708 3682213 0
3609968 -2630117 3768857 0
3578896 -2641863 3944130 0
3678896 -2667715 4007214 0
3674288 -2533607 -4031771 0
3643216 -2606735 -3910807 0
3612144 -2563129 -3794843 0
3581072 -2533860 -3648059 0
3550000 -2650000 -3650000 0
3650000 -2649404 -3504792 0
3618928 -2532072 -3432031 0
3587856 -2560150 -3261084 0
3556784 -2602565 -3144447 0
3656784 -2528231 -3128217 0
3625712 -2599318 -3017156 0
3594640 -2553671 -2839762 0
